"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.73.10%2Fhtml","0","0","0"
"df35j.46.6","0","0","0"
"doi%3A10.6085%2FAA%2FLB15XX_015MXTI014R00_20070802.50.1","0","0","0"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD003R00_20050421.50.7","0","0","0"
"doi%3A10.6085%2FAA%2FSWC001_022MTBD000R00_20020517.50.4","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.121.7","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGARI_WST.20160804","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCULGOA_08.20160804","0","0","0"
"doi%3A10.6085%2FAA%2FBC15XX_015MXTI003R00_19980725.50.1","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLOWMAC.20170320","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSWR_HH.20160804","0","0","0"
"%7B3C011295-25D3-409B-848F-632ED5875821%7D","0","0","0"
"thchen.3.4","0","0","0"
"df35d.333.3","0","0","0"
"122d2886-b090-4879-b63e-814fcdaec269","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.15.8","0","0","0"
"esa.26.6","0","0","0"
"doi%3A10.6085%2FAA%2FYBHX00_XXXITBPXMMR02_20130527.50.2","0","0","0"
"%7B06F8E2A4-9413-4857-A9EB-049DF3E6E050%7D","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.1030.3","0","0","0"
"R4-x257-228-0012-004","0","0","0"
"ebec03ff142c34584a7c819a8af86db3022ff5b3","0","0","0"
"PPBioMA.3.3","0","0","0"
"doi%3A10.6085%2FAA%2FANO001_021MTBD004R00_20061130.50.5","0","0","0"
"d1bf90b5-cc78-4027-9ce0-877b038b5609-RO_Data.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_CSB.20170320","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKOSC_XTRA.20160629","0","0","0"
"039d22fe-f607-4de4-802e-9429d9576b7d-20160608-sajddh-tray1_3-121-3-Enr-1-CR3000_2_RawData.xml","0","0","0"
"doi%3A10.5063%2FAA%2Fnrs.795.1","0","0","0"
"df35j.46.10","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPIL_NRB_99.20160804","0","0","0"
"liliandias.75.1","0","0","0"
"33375aacea7950ef3aa6b801708d271b77d79703","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKLMRIV.20150515","0","0","0"
"bb7e0c9896d7ea5f07f454430e52c703d466fb13","0","0","0"
"R2-x216-000-0001-008","0","0","0"
"menger.151.1","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern.329.2%2Fhtml","0","0","0"
"R4-x260-204-0037-002","0","0","0"
"%7B3A0E1CB1-9827-40EB-899F-5712FBBDC25E%7D","0","0","0"
"1079b3d1-b1f8-4150-b763-325237e88812-PRISM-AgPrecip-mm-Lea.xml","0","0","0"
"esa.46.3","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.28.54%2Fhtml","0","0","0"
"pezzini.69.10","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_KV.20160629","0","0","0"
"R4-x259-190-0008-001","0","0","0"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD000R00_20061005.50.7","0","0","0"
"aekos.org.au%2Fcollection%2Fgov.au%2Fabares%2Fgcrs_SA.20170317","0","0","0"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD003R00_20050421.50.2","0","0","0"
"b96e1cc2-8cf0-47d2-937f-ceb5f3fb5e2a","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hbr.105.1","0","0","0"
"36abb47f-a3bf-4971-bc1a-42301ce83d12.xml","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20061205.50.2","0","0","0"
"ark%3A%2F90135%2Fq1k35rmd%2F1%2Fmrt-eml.xml","0","0","0"
"naman.541.4","0","0","0"
"59ad8bab577716426654e53f3ffadb49da8105c6","0","0","0"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXLSR03_20070811.50.2","0","0","0"
"Y1-x253-000-0001-003","0","0","0"
"e245d919db4c9efdb41362b2d58a511d9d79a8af","0","0","0"
"%7B0337E550-FBDE-4CA8-8F66-AF3B912A010F%7D","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_CAN.20161124","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FEVESTWETLA.20161124","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.55.3","0","0","0"
"doi%3A10.5063%2FAA%2Ftonelow13.1024.6","0","0","0"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD014R00_20060907.50.1","0","0","0"
"ipumsi_6.3_zm_2010_DC.xml","0","0","0"
"doi%3A10.6085%2FAA%2FCARX00_XXXITBDXLSR01_20061203.50.6","0","0","0"
"MontanaIOE.116.2","0","0","0"
"6d0ba835-e056-4b7d-ae37-5eb556ed1960","0","0","0"
"%7BB132EDB5-7840-4992-872B-F22D153A925F%7D","0","0","0"
"gisdu.44.13","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FR_PAYNE.20160202","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FROYALFAUNA.20161124","0","0","0"
"df35j.75.4","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPARLGA.20160804","0","0","0"
"menger.107.1","0","0","0"
"df35d.216.8","0","0","0"
"doi%3A10.6085%2FAA%2FYH15XX_015MXTI009R00_20000905.50.5","0","0","0"
"doi%3A10.6085%2FAA%2FCMEN00_XXXITBPXLCR02_20100115.50.2","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.74.26","0","0","0"
"R2-x216-000-0017-002","0","0","0"
"%7B39A39501-5DC4-4D4C-B132-0F3EB4310503%7D","0","0","0"
"doi%3A10.6085%2FAA%2FTMBX00_XXXITBDXMSR01_20000122.50.2","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.330.11","0","0","0"
"doi%3A10.6085%2FAA%2FSWC001_022MTBD000R00_20040709.50.5","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-bes.30.44","0","0","0"
"doi%3A10.5063%2FAA%2Ftonelow13.1024.4","0","0","0"
"gisdu.16.4","0","0","0"
"29c7aebd-d781-4681-9062-f632ac3a8e13","0","0","0"
"bfb95f41f2321667b5c6b203663d9bd47df68455","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_84.20160701","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.1014.2","0","0","0"
"doi%3A10.5063%2FAA%2Fdpennington.219.4","0","0","0"
"007275fb-1edf-4d00-919f-a76d86c384ea","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMETROCMA2.20160629","0","0","0"
"a320594f0407aaaef2636899b4cdb991c6f84e1b","0","0","0"
"doi%3A10.6085%2FAA%2FBOD001_031MTBD005R00_20061006.50.9","0","0","0"
"702e2345-9c19-4b87-bf6a-dd57c4a1a5a4","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-pie.18.2","0","0","0"
"ark%3A%2F90135%2Fq13x84m1%2F1%2Fmrt-eml.xml","0","0","0"
"c91368cec387e3cf0eb847aaa5f657a025d5d763","0","0","0"
"ec364788596861b92f91a8bd2f1f7a4b72435e14","0","0","0"
"84dfd61bb14dcb76a90b600e929cc5ecea9ed22b","0","0","0"
"%7BB51805FB-1B2E-4CA7-9BB7-A179430D34CE%7D","0","0","0"
"%7B49DDA19E-5616-4EF9-95E4-28C20696A3D3%7D","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.10.22","0","0","0"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fecotrends%2F13407%2F2","0","0","0"
"%7B38C65F7E-5F0F-4EE0-A905-D0ACE5F3F0AD%7D","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FOOLAMB_03.20170320","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.453.5","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.3045.3","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.166.4","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-cwt.1047.4","0","0","0"
"doi%3A10.5063%2FAA%2Fkgordon.23.14","0","0","0"
"doi%3A10.6085%2FAA%2FYBHX00_XXXITV2XLSR01_20140225.50.2","0","0","0"
"cb548519-4219-4ae9-8fdd-837e3dbd3a54-20160608-sajddh-tray3_4-222-4-Pre-1-Rla_summary_Calc_last.xml","0","0","0"
"menger.274.2","0","0","0"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD003R00_20000523.50.5","0","0","0"
"1eab20e4-a04b-4d13-acb8-656e8ce1654a","0","0","0"
"doi_10.5066_F7416V18","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FV_ILLAWDB3.20160202","0","0","0"
"seadva-EssawyBakinamc8e53366-8745-4009-bb38-786ee49cd6fe","0","0","0"
"seadva-AaronBufe-d58982a3-fbe4-42d9-be3b-34b832606453","0","0","0"
"R4-x257-000-0008-002","0","0","0"
"1b54d0bd9419061e33df431cce38367baad28a05","0","0","0"
"doi%3A10.6085%2FAA%2FCBLS00_XXXITBPXLCR03_20130724.50.2","0","0","0"
"4bb02e8a-3d32-4d3e-9544-60eea72ad6e1-PRISM-T-max-celcius-Valencia.xml","0","0","0"
"%7B83F4F3C1-1088-4547-9FC4-19FA7BE4829D%7D","0","0","0"
"menger.242.2","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.726.5%2Fhtml","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_75.20150515","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FV_KOORAFB3.20160804","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern.97.22%2Fhtml","0","0","0"
"3b05aca3-f0eb-4b41-87cf-67826078d5dc","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLANECOVENP.20170320","0","0","0"
"naman.200.2","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Flloyd.287.11%2Fhtml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.77.19","0","0","0"
"ark%3A%2F90135%2Fq1k35rmd%2F2%2Fmrt-eml.xml","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.984.7","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.177.18","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNADGIG_NR.20160629","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.167.15","0","0","0"
"doi%3A10.6085%2FAA%2FWES001_030MTBD021R00_20070314.50.1","0","0","0"
"melo.102.15","0","0","0"
"menger.86.5","0","0","0"
"5b82c3f4000e6f01534426917807eecfa39b6fac","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPIL_NRA_99.20170320","0","0","0"
"ipumsi_6.3_us_1970_DC.xml","0","0","0"
"doi%3A10.6085%2FAA%2FCARX00_XXXITBPXLSR03_20130530.50.2","0","0","0"
"b6b2d9e02e96380e86d860970f05f06fbcd66eb2","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_MO.20150723","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.640.5%2Fhtml","0","0","0"
"chiann.5.5","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD009R00_20050625.50.3","0","0","0"
"doi%3A10.6085%2FAA%2FSH15XX_015MTBD001R00_20010419.50.5","0","0","0"
"doi%3A10.6085%2FAA%2FBAYXXX_015MTBD009R00_20050728.50.5","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FWARNER.20161124","0","0","0"
"%7BBC6B9C03-F35E-4776-8BDE-4B14D35BCFF7%7D","0","0","0"
"doi%3A10.6085%2FAA%2FPROXXX_015MTBD014R00_20100621.50.1","0","0","0"
"chung.46.3","0","0","0"
"%7BEA41A05D-A3D0-4257-9D50-A06EB3C63EC8%7D","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FYUR.20170320","0","0","0"
"doi%3A10.6085%2FAA%2FPELXXX_015MTBD014R00_20060721.50.3","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.479.6%2Fhtml","0","0","0"
"bbca1854-8d17-48bd-be75-9c8cdfd436f3","0","0","0"
"R1-x138-080-0022-003","0","0","0"
"PPBioAmOc.89.6","0","0","0"
"8e416d882fa6124c852ea6a735206f8126451985","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Flloyd.140.30%2Fhtml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FRTACAMERA.20161124","0","0","0"
"ctduh.3.8","0","0","0"
"knb.556.1","0","0","0"
"menger.289.3","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20050809.50.2","0","0","0"
"doi%3A10.6085%2FAA%2FGHVX00_XXXITBPXLSR01_20120819.50.2","0","0","0"
"doi%3A10.6085%2FAA%2FYH15XX_015MXTI004R00_20000905.50.5","0","0","0"
"doi%3A10.6085%2FAA%2FFC15XX_015MXTI003R00_19990813.50.1","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.170.5","0","0","0"
"doi%3A10.6085%2FAA%2FLBS15X_015MTV2004R00_20090722.50.1","0","0","0"
"815c3e2a59bd98bd378e75d3b68f71f2d52e685e","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FIVAN_NTH.20170320","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_UR.20170320","0","0","0"
"%7B5B737CFE-FFF2-4A34-9D21-59F8F45528F5%7D","0","0","0"
"17e706aaa31eb1abb19a89306ad36563f8b3d4a7","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-pie.87.4","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMUNGO92.20160629","0","0","0"
"seadva-LeslieHsu-1e87b62a-e1c3-4cef-8de1-09ccfd5d8c15","0","0","0"
"c9da1ed0-9537-4127-9368-22863a17b7eb-PRISM-T-max-celcius-SantaFe.xml","0","0","0"
"c4bc5cc4-a247-4b0d-bbd1-64c7c84a3620-PRISM-Precip-mm-Sierra.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_WL.20170320","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F1.20161121","0","0","0"
"doi%3A10.6085%2FAA%2FTMBX00_XXXITBDXMSR01_20011015.50.5","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCOCOP_05.20170320","0","0","0"
"doi%3A10.5063%2FF15Q4T14","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.328.18","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.46.1","0","0","0"
"doi%3A10.6085%2FAA%2FSRKX00_XXXITV2XLSR02_20100906.50.2","0","0","0"
"226d084f609ef226cdc5ed20200feb11d9f58123","0","0","0"
"doi%3A10.5063%2FAA%2Fconnolly.254.1","0","0","0"
"d632caaf-f4b8-42dd-9808-bea1d504abc7","0","0","0"
"%7B4783BF49-05D0-4259-8991-D6711F75A7E6%7D","0","0","0"
"%7B62C37CF9-955D-43EE-809A-5A3467881053%7D","0","0","0"
"doi%3A10.6085%2FAA%2FSHLX00_XXXITBPXMMR03_20130330.50.2","0","0","0"
"9a1c6202f12387c1c62b02c3ff07168fa943fdf3","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.819.2%2Fhtml","0","0","0"
"naman.176.3","0","0","0"
"doi%3A10.6085%2FAA%2FSRNXXX_015MTBD003R00_20070727.50.4","0","0","0"
"%7B3B63DA14-415C-4176-A00F-E6FD0849CD29%7D","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.283.9","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FRH.20150515","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.27.13","0","0","0"
"naman.11.13","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FP_BEGA_FB4.20170320","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-cdr.93064.121","0","0","0"
"doi%3A10.6085%2FAA%2FSRKX00_XXXITV2XLSR01_20091018.50.2","0","0","0"
"%7B00547056-9093-4237-AA18-CF8793DF3818%7D","0","0","0"
"doi%3A10.6085%2FAA%2FFCKX00_XXXITV2XLSR01_20131205.50.2","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.912.9","0","0","0"
"doi%3A10.5063%2FAA%2Fknb.249.1","0","0","0"
"doi%3A10.6085%2FAA%2FCA100X_100MTBD000R00_20060606.50.5","0","0","0"
"aekos.org.au%2Fcollection%2Fadelaide.edu.au%2Ftrend.20161121","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLMR01_20090528.50.2","0","0","0"
"457fe9f255ca9755d24ff9f06aa7a478c4821578","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMUNDIWA.20160804","0","0","0"
"menger.41.4","0","0","0"
"naman.11.5","0","0","0"
"3e860d3c-8922-4906-8da5-9c6058b429c4","0","0","0"
"%7B6D1AA02E-8E7F-4FE8-8C6A-62B70D3BA547%7D","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD009R00_20070919.50.4","0","0","0"
"pslee7.3.3","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FEUCADUNN.20170320","0","0","0"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fknb-lter-fce%2F1050%2F4","0","0","0"
"R4-x257-226-0002-004","0","0","0"
"knb.24.1","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FSKILLYARR.20160629","0","0","0"
"8a07b56e13ae53bd56fef069d3263640197ff34a","0","0","0"
"doi%3A10.6085%2FAA%2FSHLX00_XXXITBPXMMR03_20130112.50.1","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FTURON.20160804","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.124.1","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.390.6%2Fhtml","0","0","0"
"thchen.103.1","0","0","0"
"98c2a3fd-f0fc-4502-a036-deff97f6222f-NH_11_7_13.xml","0","0","0"
"menger.156.2","0","0","0"
"%7BE432667B-325B-4AB4-858F-56F23DB97292%7D","0","0","0"
"7b109290-5c98-4e86-ace4-ee09bb384339-NH_12_13_13.xml","0","0","0"
"6990d880-8182-401d-9d0a-b7347d80f6d7","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_27.20160701","0","0","0"
"zoeyeh.56.4","0","0","0"
"doi%3A10.5063%2FF1X63JTD","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXTSR01_20090513.50.2","0","0","0"
"R2-x216-000-0029-004","0","0","0"
"doi%3A10.6085%2FAA%2FSRSXXX_015MTBD009R00_20060125.50.4","0","0","0"
"20072106-eda4-4a96-b515-1586a9a9dccb","0","0","0"
"doi%3A10.6085%2FAA%2FTH031X_031MTBD030R00_20050426.50.1","0","0","0"
"doi%3A10.5063%2FAA%2Fdatastar.11.11","0","0","0"
"Y1-x053-000-0004-001","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FACT_GUD.20160804","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern6.9.13%2Fhtml","0","0","0"
"R2-x216-000-0003-006","0","0","0"
"liliandias.36.5","0","0","0"
"a15f8686-5ee4-4f28-973e-9c112ca68bee-20160615-sajddh-tray11-121-11-Enr-2-CR3000_2_RawData.xml","0","0","0"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD003R00_20070802.50.2","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPIL.20161124","0","0","0"
"R3-x172-000-0002-001","0","0","0"
"ark%3A%2F90135%2Fq1rn35tc%2F2%2Fmrt-eml.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_14.20170328","0","0","0"
"doi%3A10.6085%2FAA%2FBOD001_031MTBD000R00_20060224.50.2","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-bnz.327.6","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-arc.1603.4","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLMR01_20071027.50.2","0","0","0"
"naman.386.4","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.929.4","0","0","0"
"doi%3A10.6067%3AXCV8W37VBB_meta","0","0","0"
"doi%3A10.6067%3AXCV88050Q0_meta","0","0","0"
"peggym.1206.8","0","0","0"
"doi%3A10.5063%2FAA%2Fknb.116.1","0","0","0"
"esa.69.2","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FINGALBA_NR.20170320","0","0","0"
"chinmeilee.7.15","0","0","0"
"b1e8e4d1-8a83-44b1-b461-932926520236","0","0","0"
"R4-x264-196-0009-002","0","0","0"
"%7B611D16FD-4753-42C5-B6D2-1D2C18206FBB%7D","0","0","0"
"88aa6ac96da59fd43ea459b4e96a3273684ef111","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.450.2","0","0","0"
"menger.215.1","0","0","0"
"ioe.6.1","0","0","0"
"d6065d54716f8433b1da99ace17627a666691671","0","0","0"
"%7BBA4035F4-3513-4921-89ED-3F9FF4473F97%7D","0","0","0"
"d1b8d9e62843c4a59fe6283a37203416928b6842","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNDW.20170320","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.453.4","0","0","0"
"Y1-x103-000-0004-001","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_54.20160801","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.69.5","0","0","0"
"%7BD004C3F6-C6F0-4503-B3FA-8D9FA4A6DC28%7D","0","0","0"
"5da82062-bff2-4e48-988d-5e83a930f420","0","0","0"
"498041dc-3957-4aec-9c6f-92b418334cdf","0","0","0"
"fa6633c7f5f3125c3ef9f98ca810c15cd658a375","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.70.37","0","0","0"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD014R00_20030826.50.5","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-bes.28.7","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNEWENG.20161124","0","0","0"
"seadva-LeslieHsu-edc86540-e18f-4e51-9e46-8f2f3d2fe22b","0","0","0"
"naman.404.2","0","0","0"
"doi%3A10.6085%2FAA%2FMBYX00_XXXITBPXLCR03_20130525.50.2","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.47.6","0","0","0"
"doi%3A10.6085%2FAA%2FPOHX00_XXXITBPXLCR02_20121214.50.2","0","0","0"
"ffcc0106-20c1-41eb-b8b9-eabafab973bb","0","0","0"
"R3-x171-000-0001-002","0","0","0"
"R1-x132-137-0011-002","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.182.5","0","0","0"
"%7B78E7AABF-9D11-4BFF-8061-57CF8AB5CB38%7D","0","0","0"
"kung.18.4","0","0","0"
"df35b.304.2","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_CM.20160629","0","0","0"
"esa.31.1","0","0","0"
"a7eeb5eb335a6bf80e8e918d640fd7f0d252ee6d","0","0","0"
"ec605fec-2183-4c91-b90d-b96479f4c8ec-PRISM-AgT-mean-celcius-SantaFe.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.300.6","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBARRGRO.20160804","0","0","0"
"R4-x267-182-0004-002","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_TIND.20160804","0","0","0"
"ark%3A%2F13030%2Fm5r2105h%2F3%2Fcadwsap-s4900888-001.xml","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20070203.50.4","0","0","0"
"doi%3A10.6085%2FAA%2FCE100X_100MTBD005R00_20060530.50.1","0","0","0"
"%7B4122E88A-3399-49F0-9FBF-83F58B263A3E%7D","0","0","0"
"Y1-x063-000-0001-002","0","0","0"
"ark%3A%2F90135%2Fq19s1p0d%2F2%2Fmrt-eml.xml","0","0","0"
"fch.6.4","0","0","0"
"doi%3A10.5063%2FAA%2Fiebasara.237.1","0","0","0"
"ching.33.9","0","0","0"
"ihsinliu.3.2","0","0","0"
"doi%3A10.5063%2FAA%2Fobfs.316.3","0","0","0"
"000440bc-c10b-46c7-aaa5-63794f1a9eac","0","0","0"
"%7B93FB5FCC-B43C-4A64-B1F3-3AF0DE63A59F%7D","0","0","0"
"df35j.67.15","0","0","0"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD003R00_20060603.50.1","0","0","0"
